Date Last Modified,Institution Code,Collection Code,Catalog Number,Record URL,Scientific Name,Basis of record,Citation,Kingdom,Phylum,Class,Order,Family,Genus,species,Year Identified,Month Identified,Day Identified,Year Collected,Month Collected,Day Collected,Time of Day,Locality,Longitude,Latitude,Sex,Notes,Length (m),Marked Individual,Location ID,Submitter Email Address
2014-09-25,WILDME,RhincodonTypus,2f941e93-70fc-474e-84d8-8e41814f384d,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2f941e93-70fc-474e-84d8-8e41814f384d,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,19,2014,7,19,0:0,Isla Mujeres,-86.843,21.663,male,Immature male,,,2c,simonjpierce@gmail.com
2014-11-10,WILDME,RhincodonTypus,989168bf-4767-4a13-be29-a7856471a082,http://www.whaleshark.org:80/encounters/encounter.jsp?number=989168bf-4767-4a13-be29-a7856471a082,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,19,2014,7,19,0:0,Isla Mujeres,-86.843,21.663,male,Immature male,,MXA-325,2c,simonjpierce@gmail.com
2014-11-10,WILDME,RhincodonTypus,d9deff72-7b3a-4cec-af8f-c5def5c56746,http://www.whaleshark.org:80/encounters/encounter.jsp?number=d9deff72-7b3a-4cec-af8f-c5def5c56746,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,19,2014,7,19,0:0,Isla Mujeres,-86.843,21.663,,immature male,,MXA-527,2c,simonjpierce@gmail.com
2014-11-10,WILDME,RhincodonTypus,ffac5bfd-4834-4d7a-b507-c1fab22bf661,http://www.whaleshark.org:80/encounters/encounter.jsp?number=ffac5bfd-4834-4d7a-b507-c1fab22bf661,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,19,2014,7,19,0:0,"Isla Mujeres, Mexico",-86.843,21.663,male,mature male,,BZ-008,2c,simonjpierce@gmail.com
2014-11-10,WILDME,RhincodonTypus,b10b6b47-0df4-4f60-9465-82215d924a76,http://www.whaleshark.org:80/encounters/encounter.jsp?number=b10b6b47-0df4-4f60-9465-82215d924a76,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,19,2014,7,19,0:0,Isla Mujeres,-86.843,21.663,male,immature male,,MXA-089,2c,simonjpierce@gmail.com
2014-11-10,WILDME,RhincodonTypus,476fbd72-97f3-417c-98e4-c41b892a701c,http://www.whaleshark.org:80/encounters/encounter.jsp?number=476fbd72-97f3-417c-98e4-c41b892a701c,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,19,2014,7,19,0:0,Isla Mujeres,-86.843,21.663,male,immature male,,MXA-527,2c,simonjpierce@gmail.com
2014-11-10,WILDME,RhincodonTypus,d1a0ab31-59d9-4f7d-97c2-0768c0c6c783,http://www.whaleshark.org:80/encounters/encounter.jsp?number=d1a0ab31-59d9-4f7d-97c2-0768c0c6c783,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,19,2014,7,19,0:0,Isla Mujeres,-86.843,21.663,male,immature male,,MXA-870,2c,simonjpierce@gmail.com
2014-11-10,WILDME,RhincodonTypus,f689e0cd-f0f8-406c-aa8b-a63491696208,http://www.whaleshark.org:80/encounters/encounter.jsp?number=f689e0cd-f0f8-406c-aa8b-a63491696208,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,19,2014,7,19,0:0,Isla Mujeres,-86.843,21.663,male,immature male,,MXA-254,2c,simonjpierce@gmail.com
2014-09-25,WILDME,RhincodonTypus,10539351-dabf-4626-bbee-2208e1cea259,http://www.whaleshark.org:80/encounters/encounter.jsp?number=10539351-dabf-4626-bbee-2208e1cea259,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,19,2014,7,19,0:0,Isla Mujeres,-86.843,21.663,,,,,2c,simonjpierce@gmail.com
2014-11-03,WILDME,RhincodonTypus,3a4ccd4a-5065-4108-b9a7-5d22e735ab90,http://www.whaleshark.org:80/encounters/encounter.jsp?number=3a4ccd4a-5065-4108-b9a7-5d22e735ab90,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,19,2014,7,19,0:0,"Isla Mujeres, Mexico",-86.843,21.663,male,immature male,,MXA-254,2c,simonjpierce@gmail.com
2014-09-25,WILDME,RhincodonTypus,ecd8040a-d74a-48af-bfc5-28ce80228d71,http://www.whaleshark.org:80/encounters/encounter.jsp?number=ecd8040a-d74a-48af-bfc5-28ce80228d71,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,19,2014,7,19,0:0,"Isla Mujeres, Mexico",-86.843,21.663,male,immature male,,,2c,simonjpierce@gmail.com
2014-09-25,WILDME,RhincodonTypus,40cfb60e-ab8c-476a-8c6a-2882bdeb33c2,http://www.whaleshark.org:80/encounters/encounter.jsp?number=40cfb60e-ab8c-476a-8c6a-2882bdeb33c2,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,19,2014,7,19,0:0,Isla Mujeres,-86.843,21.663,male,Immature male,,,2c,simonjpierce@gmail.com
2014-09-25,WILDME,RhincodonTypus,2d6d5c61-5945-445a-9e54-9355ba6fa3af,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2d6d5c61-5945-445a-9e54-9355ba6fa3af,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,19,2014,7,19,0:0,"Isla Mujeres, Mexico",-86.843,21.663,male,mature male,,,2c,simonjpierce@gmail.com
2014-09-25,WILDME,RhincodonTypus,e8f958a4-ede0-4dd3-a43f-fc1140ada9b2,http://www.whaleshark.org:80/encounters/encounter.jsp?number=e8f958a4-ede0-4dd3-a43f-fc1140ada9b2,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,19,2014,7,19,0:0,Isla Mujeres,-86.843,21.663,male,immature male,,,2c,simonjpierce@gmail.com
2014-09-25,WILDME,RhincodonTypus,397e690f-523c-42b6-8c30-aab3cf8977bd,http://www.whaleshark.org:80/encounters/encounter.jsp?number=397e690f-523c-42b6-8c30-aab3cf8977bd,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,18,2014,7,18,0:0,"Isla Mujeres, Mexico",-86.843,21.663,male,immature male,,,2c,simonjpierce@gmail.com
2014-09-25,WILDME,RhincodonTypus,eadc65d0-b2a1-45e3-a885-18149310a0bf,http://www.whaleshark.org:80/encounters/encounter.jsp?number=eadc65d0-b2a1-45e3-a885-18149310a0bf,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,18,2014,7,18,0:0,"Isla Mujeres, Mexico",-86.843,21.663,,,,,2c,simonjpierce@gmail.com
2014-10-03,WILDME,RhincodonTypus,c9cf26c5-975e-4d17-b7e2-98642b5e3c4f,http://www.whaleshark.org:80/encounters/encounter.jsp?number=c9cf26c5-975e-4d17-b7e2-98642b5e3c4f,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,17,2014,7,17,0:0,"Isla Mujeres, Mexico",-86.843,21.663,male,,,H-052,2c,simonjpierce@gmail.com
2014-10-03,WILDME,RhincodonTypus,2fef8182-b187-401e-a8ad-ca0ff809f1ee,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2fef8182-b187-401e-a8ad-ca0ff809f1ee,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,17,2014,7,17,0:0,"Isla Mujeres, Mexico",-86.843,21.663,male,immature male,,MXA-231,2c,simonjpierce@gmail.com
2014-10-09,WILDME,RhincodonTypus,818f21d7-2bd6-4f8e-937a-57ea704f7c68,http://www.whaleshark.org:80/encounters/encounter.jsp?number=818f21d7-2bd6-4f8e-937a-57ea704f7c68,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,17,2014,7,17,0:0,"Isla Mujeres, Mexico",-86.843,21.663,male,immature male,,MXA-853,2c,simonjpierce@gmail.com
2014-09-25,WILDME,RhincodonTypus,71e29b41-bcb9-467c-89a0-d273a3d25d6d,http://www.whaleshark.org:80/encounters/encounter.jsp?number=71e29b41-bcb9-467c-89a0-d273a3d25d6d,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,17,2014,7,17,0:0,"Isla Mujeres, Mexico",-86.843,21.663,male,,,,2c,simonjpierce@gmail.com
2014-10-03,WILDME,RhincodonTypus,dcfa482f-4359-430b-b4d5-9b1e8c991ec6,http://www.whaleshark.org:80/encounters/encounter.jsp?number=dcfa482f-4359-430b-b4d5-9b1e8c991ec6,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,17,2014,7,17,0:0,"Isla Mujeres, Mexico",-86.843,21.663,female,,,MXA-862,2c,simonjpierce@gmail.com
2014-10-03,WILDME,RhincodonTypus,94094ea9-6727-4ef0-816f-9c5dd8c26b43,http://www.whaleshark.org:80/encounters/encounter.jsp?number=94094ea9-6727-4ef0-816f-9c5dd8c26b43,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,17,2014,7,17,0:0,"Isla Mujeres, Mexico",-86.843,21.663,male,,,H-041,2c,simonjpierce@gmail.com
2014-09-25,WILDME,RhincodonTypus,ffc86382-8baa-47ba-a5ba-ca6b9bdf84ef,http://www.whaleshark.org:80/encounters/encounter.jsp?number=ffc86382-8baa-47ba-a5ba-ca6b9bdf84ef,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,17,2014,7,17,0:0,"Isla Mujeres, Mexico",-86.843,21.663,male,immature male,,,2c,simonjpierce@gmail.com
2014-09-25,WILDME,RhincodonTypus,88c67415-87d7-4d34-8a62-f9f47d94000d,http://www.whaleshark.org:80/encounters/encounter.jsp?number=88c67415-87d7-4d34-8a62-f9f47d94000d,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,17,2014,7,17,0:0,"Isla Mujeres, Mexico",-86.843,21.663,,,,,2c,simonjpierce@gmail.com
2014-09-25,WILDME,RhincodonTypus,a42acbef-d5c2-4b2f-9bfb-1e234187817c,http://www.whaleshark.org:80/encounters/encounter.jsp?number=a42acbef-d5c2-4b2f-9bfb-1e234187817c,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,17,2014,7,17,0:0,"Isla Mujeres, Mexico",-86.843,21.663,male,immature male,,,2c,simonjpierce@gmail.com
2014-10-10,WILDME,RhincodonTypus,dfcc448d-8b7a-4553-ac87-2c71845f5b71,http://www.whaleshark.org:80/encounters/encounter.jsp?number=dfcc448d-8b7a-4553-ac87-2c71845f5b71,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,17,2014,7,17,0:0,"Isla Mujeres, Mexico",-86.843,21.663,male,immature male,,MXA-853,2c,simonjpierce@gmail.com
2014-07-30,WILDME,RhincodonTypus,4fd9ec03-ba6d-489e-a53f-94b409e3763d,http://www.whaleshark.org:80/encounters/encounter.jsp?number=4fd9ec03-ba6d-489e-a53f-94b409e3763d,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,16,2014,7,16,,"Isla Mujeras, Mexico",-86.843,21.663,,,,,2c,tammydurham7@yahoo.com
2014-08-12,WILDME,RhincodonTypus,7d497030-a647-4136-8380-5c753628e200,http://www.whaleshark.org:80/encounters/encounter.jsp?number=7d497030-a647-4136-8380-5c753628e200,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,15,2014,7,15,,Bahia de los angeles,,,,,,,7d,ctempes@hotmail.com
2014-08-04,WILDME,RhincodonTypus,fd3cab20-4b29-4d8c-a711-18a16fd1476d,http://www.whaleshark.org:80/encounters/encounter.jsp?number=fd3cab20-4b29-4d8c-a711-18a16fd1476d,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,14,2014,7,14,,isla mujeres,-86.843,21.663,,,,,2c,clouserge@yahoo.com
2014-11-17,WILDME,RhincodonTypus,f8612624-4f08-4525-9204-f6171a787736,http://www.whaleshark.org:80/encounters/encounter.jsp?number=f8612624-4f08-4525-9204-f6171a787736,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,14,2014,7,14,,"Isla Mujeras, Mexico",-86.843,21.663,male,,,,2c,acollier@georgiaaquarium.org
2014-07-22,WILDME,RhincodonTypus,431b56e6-fdf3-421a-83b8-c6bf02609a38,http://www.whaleshark.org:80/encounters/encounter.jsp?number=431b56e6-fdf3-421a-83b8-c6bf02609a38,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,14,2014,7,14,,cancun,-86.6217041015625,21.50418550077842,,,,,2c,haydennreeves@aol.com
2014-08-13,WILDME,RhincodonTypus,c7f567a1-737c-4781-bf35-d046d985495d,http://www.whaleshark.org:80/encounters/encounter.jsp?number=c7f567a1-737c-4781-bf35-d046d985495d,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,10,2014,7,10,13:20,Ewing Bank,-90.90489,28.05417,male,,,GC-088,2e1,jennifershark@gmail.com
2014-08-13,WILDME,RhincodonTypus,7b4982df-41c9-492e-b2c5-e438544e2ec2,http://www.whaleshark.org:80/encounters/encounter.jsp?number=7b4982df-41c9-492e-b2c5-e438544e2ec2,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,10,2014,7,10,14:40,Ewing Bank,-90.90489,28.05417,male,PSAT tagged,,GC-088,2e1,jennifershark@gmail.com
2014-08-13,WILDME,RhincodonTypus,e04406ef-a631-4ad7-9448-f8bb20725047,http://www.whaleshark.org:80/encounters/encounter.jsp?number=e04406ef-a631-4ad7-9448-f8bb20725047,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,10,2014,7,10,12:50,Ewing Bank,-90.90489,28.05417,,,,GC-079,2e1,jennifershark@gmail.com
2014-08-13,WILDME,RhincodonTypus,80503c7a-87e0-4db1-ab2b-67755440dd94,http://www.whaleshark.org:80/encounters/encounter.jsp?number=80503c7a-87e0-4db1-ab2b-67755440dd94,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,10,2014,7,10,11:00,Ewing Bank,-90.90489,28.05417,,,,GC-088,2e1,jennifershark@gmail.com
2014-08-13,WILDME,RhincodonTypus,413bc3f0-a20c-47c1-8387-66a1fb70e050,http://www.whaleshark.org:80/encounters/encounter.jsp?number=413bc3f0-a20c-47c1-8387-66a1fb70e050,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,10,2014,7,10,15:25,Ewing Bank,-90.90489,28.05417,,,,GC-088,2e1,jennifershark@gmail.com
2014-08-13,WILDME,RhincodonTypus,1967e71e-fc47-4643-aaa7-b2905a0d6ecc,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1967e71e-fc47-4643-aaa7-b2905a0d6ecc,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,10,2014,7,10,11:05,Ewing Bank,-90.90489,28.05417,,,,GC-088,2e1,jennifershark@gmail.com
2014-08-13,WILDME,RhincodonTypus,5b91ac55-5e21-46cc-a990-0efc0882ed2f,http://www.whaleshark.org:80/encounters/encounter.jsp?number=5b91ac55-5e21-46cc-a990-0efc0882ed2f,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,10,2014,7,10,14:00,Ewing Bank,-90.90489,28.05417,,,,GC-088,2e1,jennifershark@gmail.com
2014-08-13,WILDME,RhincodonTypus,1a2b9885-cd77-47bc-bc3f-2498eb68ceec,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1a2b9885-cd77-47bc-bc3f-2498eb68ceec,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,10,2014,7,10,10:50,Ewing Bank,-90.90489,28.05417,male,,,GC-079,2e1,jennifershark@gmail.com
2014-07-30,WILDME,RhincodonTypus,12a1053f-b57b-4369-b58e-23d5d5699f16,http://www.whaleshark.org:80/encounters/encounter.jsp?number=12a1053f-b57b-4369-b58e-23d5d5699f16,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,10,2014,7,10,11:55,Sodwana Bay,32.70816,-27.5319,,,,,7d,rwpringle@gmail.com
2014-08-13,WILDME,RhincodonTypus,60625ab1-1cec-4d9e-a24c-c43661a72fa9,http://www.whaleshark.org:80/encounters/encounter.jsp?number=60625ab1-1cec-4d9e-a24c-c43661a72fa9,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,10,2014,7,10,15:25,Ewing Bank,-90.90489,28.05417,,,,GC-079,2e1,jennifershark@gmail.com
2014-12-14,WILDME,RhincodonTypus,2814df70-5a0e-4cc3-adde-c65011d35ebf,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2814df70-5a0e-4cc3-adde-c65011d35ebf,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,9,2014,7,9,,"off Isla Mujeres, Mexico",-86.843,21.663,,Source video: http://vimeo.com/113845635,,,2c,holmbergius@gmail.com
2014-07-08,WILDME,RhincodonTypus,5ca88bd2-89eb-40ef-b09f-375b127e35c9,http://www.whaleshark.org:80/encounters/encounter.jsp?number=5ca88bd2-89eb-40ef-b09f-375b127e35c9,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,5,2014,7,5,10:00,"Sail Rock, Koh Phangan, Gulf of Thailand",99.9903,9.9453,,,,,1e,deecfc67@hotmail.com
2014-10-16,WILDME,RhincodonTypus,9d93fae7-52c1-4158-94ce-e98a882ed49a,http://www.whaleshark.org:80/encounters/encounter.jsp?number=9d93fae7-52c1-4158-94ce-e98a882ed49a,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,2,2014,7,2,11:45,"Quintana Roo,México",-86.61414,21.54704,female,,,,2c,jorgeatc89@gmail.com
2014-07-03,WILDME,RhincodonTypus,eb092398-9159-4fef-81dd-ec42ccd3a39e,http://www.whaleshark.org:80/encounters/encounter.jsp?number=eb092398-9159-4fef-81dd-ec42ccd3a39e,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,1,2014,7,1,11:00,"Sail Rock, Koh Phangan, Gulf of Thailand",99.9903,9.9453,male,,,,1e,kovban@mail.ru
2014-08-09,WILDME,RhincodonTypus,757e6080-6c2e-4fcd-b0f2-fdd465aaccb8,http://www.whaleshark.org:80/encounters/encounter.jsp?number=757e6080-6c2e-4fcd-b0f2-fdd465aaccb8,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,,2014,7,,,Ningaloo Reef,113.9015,-21.9013,,Source video: https://vimeo.com/103004303,,,1a,holmbergius@gmail.com
2014-07-22,WILDME,RhincodonTypus,79115431-529d-4042-9dc4-90823f5b3d30,http://www.whaleshark.org:80/encounters/encounter.jsp?number=79115431-529d-4042-9dc4-90823f5b3d30,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,,2014,7,,,cancun,-86.69174194335938,21.249702161806933,,,,,2c,haydennreeves@aol.com
2014-08-11,WILDME,RhincodonTypus,acc080f9-38a0-4d36-b12c-45520a024d61,http://www.whaleshark.org:80/encounters/encounter.jsp?number=acc080f9-38a0-4d36-b12c-45520a024d61,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,,2014,7,,,Galapagos Islands,,,female,Source video: https://www.youtube.com/watch?v=TPGIoibmnOc,,,7a,holmbergius@gmail.com
2014-12-07,WILDME,RhincodonTypus,f1635227-3f4c-4822-a706-ef669ffd7e57,http://www.whaleshark.org:80/encounters/encounter.jsp?number=f1635227-3f4c-4822-a706-ef669ffd7e57,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,,2014,7,,,"Sea of Cortez, Baja Mexico",,,,,,,None,nemorecd@miamioh.eduo
2014-09-18,WILDME,RhincodonTypus,2048a130-2a1e-4d0c-a3b1-754b8c577741,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2048a130-2a1e-4d0c-a3b1-754b8c577741,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,7,,2014,7,,,"Baja, California",,,,,,MX-514,7d,jvs@uic.edu
